request_id,base_cpc,ctr,conversion_rate,conversion_value,bid,win,click,cost,conversion,revenue
1013,0.5985670284212647,0.05819719723312233,0.008236991816661461,54.66129170796524,0.5442905166316212,1,0,0.0,0,0.0
1014,2.263937931289221,0.17624564113858238,0.013838633906661551,73.27846277606992,2.142946127881997,1,0,0.0,0,0.0
1015,2.8131207935391647,0.1855747830059112,0.018501188245920307,129.0404666442555,2.976509474681236,1,0,0.0,0,0.0
1016,0.9514383628183338,0.13737894778520177,0.03320285390099534,35.02767349860022,0.8278040349083539,1,0,0.0,0,0.0
1017,1.9198630763815736,0.1869406592062542,0.03583277106356963,93.09268738230425,1.8933408874780964,1,0,0.0,0,0.0
1018,2.7887207439701047,0.0855969316207,0.010589148228369823,48.810084399546014,2.5032119849359753,1,0,0.0,0,0.0
1019,0.584864946464497,0.19107307344768412,0.04747121190462828,172.50763109394202,0.6696792900205489,1,1,0.6696792900205489,0,0.0
1020,2.2435506681171,0.14352874666153523,0.020346986083559414,18.543636510747945,1.8780477106596984,1,0,0.0,0,0.0
1021,1.2433725184313769,0.01798109580957426,0.03709259433501274,77.628168070819,1.1877394764159583,1,0,0.0,0,0.0
1022,2.810990488441326,0.18230583804562003,0.02858934735264645,129.96107519413067,2.9794310832296795,1,1,2.9794310832296795,0,0.0
1023,2.9276456129134196,0.10204983371630659,0.0150241151096198,183.4867538298684,3.416484870086214,1,0,0.0,0,0.0
1024,2.8606662227835846,0.09746212710778823,0.0430802745401935,174.91875031184009,3.289301299724061,1,0,0.0,0,0.0
1025,1.6855355416436595,0.11762865513613051,0.041820711268636845,180.08647990826108,1.9555127582246694,1,0,0.0,0,0.0
1026,2.6551066274732835,0.03838306388653331,0.022823233426251057,21.942125799766597,2.2406026692422527,1,1,2.2406026692422527,0,0.0
1027,2.611373496337676,0.09914154922780574,0.0314873413562235,169.77541967805732,2.9757928596239105,1,0,0.0,0,0.0
1028,1.2977511831081392,0.1679141711763717,0.01660215631711729,158.18338992338263,1.4487663093287633,1,0,0.0,0,0.0
1029,2.5722886853766935,0.012941667236127915,0.03604332329358357,181.4620133623676,2.9913763158967397,1,0,0.0,0,0.0
1030,0.5925190867887316,0.06185426046163055,0.018906206567919415,69.19949077902027,0.556019307596246,1,0,0.0,0,0.0
1031,1.9906746962051325,0.010466371424330403,0.042983543047200576,183.23537019193967,2.322063786745855,1,0,0.0,0,0.0
1032,1.0750220932192576,0.08898514873847117,0.014782329692477347,86.50180616642508,1.0460003800399598,1,1,1.0460003800399598,0,0.0
1033,0.801417214443197,0.1483799469938096,0.005666154026830886,130.478940249902,0.8502699092317113,1,0,0.0,0,0.0
1034,0.6923830040730229,0.16176664753177944,0.01708286188855633,90.59400832932968,0.6793579065345738,1,0,0.0,0,0.0
1035,2.2407219396953493,0.18958605461413125,0.013597361890676903,91.25320179797372,2.201523654428613,1,1,2.201523654428613,0,0.0
1036,1.3496874094201654,0.12561587646444944,0.027872889787621594,113.8610335710313,1.3871035344049079,1,0,0.0,0,0.0
1037,2.311916928821904,0.05837910466405014,0.014166648124545933,77.62607482795627,2.208463616083019,1,0,0.0,0,0.0
1038,0.6633908519973559,0.1855881103359728,0.03934354418237727,160.62002891115478,0.7438203972523066,1,0,0.0,1,160.62002891115478
1039,1.2882258445765258,0.15730999323727146,0.01586167871018018,130.3913597288954,1.3665277146856964,1,0,0.0,0,0.0
1040,1.848728230938343,0.11914141177059746,0.036813568096069504,141.05359469239968,2.000522109917023,1,0,0.0,0,0.0
1041,2.476807912097409,0.14217164098659785,0.031031191535617585,53.89661204213508,2.248429439960337,1,0,0.0,0,0.0
1042,1.296881257330175,0.18562010745141155,0.0493812435412348,194.21930481146455,1.5412637583075093,1,0,0.0,1,194.21930481146455
1043,2.0647284410925226,0.14535486540985512,0.049995543965415425,135.43345857686342,2.21104938047237,1,0,0.0,0,0.0
1044,2.7149443705904677,0.07999115644109946,0.04412867374927985,47.467214260774405,2.429697188762176,1,0,0.0,0,0.0
1045,2.039657970455761,0.14547535843492837,0.0391992516184438,152.59314625949642,2.254202030374816,1,0,0.0,0,0.0
1046,1.0823986868840845,0.017652850919723694,0.02239053863002582,43.005679609448315,0.9590175317829167,1,0,0.0,0,0.0
1047,0.5610019538913451,0.08341895674781043,0.03889745272090866,22.043130296906593,0.4735340414459683,1,0,0.0,0,0.0
1048,2.6752471847523247,0.08720137605066006,0.04805039916857708,110.23514526770852,2.7300102718782613,1,0,0.0,0,0.0
1049,0.5531735271259679,0.04169926453995859,0.006051990892794987,115.16955129084597,0.569956315510919,1,0,0.0,0,0.0
1050,2.6867541817104987,0.014386241304836334,0.029206161508898248,45.903459199003734,2.3960659672842004,1,0,0.0,0,0.0
1051,1.82234283506803,0.035342434961171135,0.01480992369747956,76.19199941551021,1.7355701565031492,1,0,0.0,0,0.0
1052,2.8476692462822406,0.13437808420144046,0.030104434214098273,189.6961661789524,3.3585192741566883,1,0,0.0,0,0.0
1053,2.4969580894341634,0.16243487510910065,0.025990119039150106,64.15061409662309,2.3179292611687954,1,0,0.0,0,0.0
1054,2.994835276333344,0.1977586636181251,0.0309095861698528,39.55793154542005,2.632807198768682,1,0,0.0,0,0.0
1055,1.3767795386292754,0.07580906559061391,0.02979329996384259,198.58677214643626,1.6482440399707154,1,0,0.0,0,0.0
1056,2.4179707223278175,0.12388205222960932,0.04820481676258529,67.43805191228869,2.260503048051729,1,0,0.0,0,0.0
1057,1.5048272840231054,0.18805754369487318,0.029848374902063126,139.24819789775495,1.6229508021136654,1,0,0.0,0,0.0
1058,1.6996890507597722,0.041737938454249,0.04308044396561903,53.99643447346061,1.5433055375170348,1,0,0.0,0,0.0
1059,2.068763658045925,0.14635266140512113,0.019391912906038096,114.52302742741398,2.1288530807392014,1,1,2.1288530807392014,0,0.0
1060,2.684192785465847,0.153445959298341,0.024714530995597204,83.39357745582696,2.5950431062949137,1,1,2.5950431062949137,0,0.0
1061,2.9602086729982378,0.02690535181517429,0.026168606422016447,192.70005962024584,3.5090317139488487,1,0,0.0,0,0.0
1062,2.4206835346612956,0.17363738318478236,0.01754276195009209,92.23311616459266,2.383081199029301,1,0,0.0,0,0.0
1063,1.5444169554183345,0.16448995895106033,0.02209056176650799,120.9930949945276,1.609261139130847,1,0,0.0,0,0.0
1064,1.5533925056926754,0.016346571249712546,0.03193308857600489,189.50559052102795,1.8314671327586,1,0,0.0,0,0.0
1065,2.343955753972229,0.027306038827209785,0.03110844934870396,197.95451698821148,2.8031578614164063,1,0,0.0,0,0.0
1066,1.0969428644207557,0.01933410983945194,0.03363959050580662,29.315089160949334,0.9418682472865278,1,0,0.0,0,0.0
1067,0.7761852828284866,0.07360127104187882,0.02083180619390635,168.5209352880539,0.8825551659009477,1,0,0.0,0,0.0
1068,1.3865553941019413,0.10676490822918597,0.01921241728188757,82.60213389557727,1.33830918391604,1,0,0.0,0,0.0
1069,1.2180974791352044,0.11114606831137946,0.03252280472393734,123.01745417906643,1.2741724849584661,1,0,0.0,0,0.0
1070,1.240770301139975,0.0608566843561941,0.010978778679238625,81.25913500149665,1.194264083724342,1,0,0.0,0,0.0
1071,1.0840193776247748,0.1832034084464521,0.0163864194589463,86.21207907441054,1.0541266307037807,1,0,0.0,0,0.0
1072,0.6052329740909047,0.0799699300756635,0.006895748162884785,40.182931837171196,0.5328264499597303,1,0,0.0,0,0.0
1073,0.5446848368335345,0.018654529633416975,0.008267488366823606,118.82562710129451,0.5651929040854496,1,0,0.0,0,0.0
1074,2.9693059743400787,0.06704315119286341,0.0159522475667274,113.8760297294977,3.051710330291915,1,0,0.0,0,0.0
1075,1.569432834339656,0.11091079028338954,0.005878817613361356,45.97759982229597,1.3998637770822058,1,0,0.0,0,0.0
1076,1.4608166178992041,0.08756214629176408,0.01604347664393577,112.92878157344887,1.4985897758425706,1,0,0.0,0,0.0
1077,2.199118206732675,0.062030078628859245,0.03447393453779117,194.88935769990636,2.616464035018742,1,0,0.0,0,0.0
1078,1.0456347196626603,0.03495141745522031,0.007749818531101987,145.73763321222003,1.1412844342264468,1,0,0.0,0,0.0
1079,2.8749029598755635,0.16564125501828367,0.024653150500758846,101.38668632083686,2.88287613709195,1,0,0.0,0,0.0
1080,2.4658625360388804,0.19926759600359648,0.04608989541137973,184.0559572604613,2.880403407917794,1,0,0.0,0,0.0
1081,0.7235275057806487,0.07261300536953759,0.04060781730164305,119.30972773600811,0.7514697440729236,1,0,0.0,0,0.0
1082,1.543951939462321,0.08250799839355474,0.018744687603268577,35.65911975828264,1.345273485790496,1,0,0.0,0,0.0
1083,2.6977957689054115,0.12742712968862185,0.04661624656362412,114.02683308436671,2.773478830797705,1,0,0.0,0,0.0
1084,2.8618300557285257,0.14650388019975286,0.01983409235364762,44.384891919514885,2.5435080800138805,1,0,0.0,0,0.0
1085,1.6685037781246743,0.08448561161268234,0.008263197335190313,155.8259193620581,1.8547952928704292,1,0,0.0,0,0.0
1086,2.0335284730267693,0.1819366082265449,0.04973251805456511,193.76310071599457,2.4148683430772726,1,0,0.0,0,0.0
1087,0.9175848652301881,0.11640075795349449,0.04415101372351273,78.55553106323275,0.8782306249516352,1,0,0.0,0,0.0
1088,2.9779215653424416,0.09557411451712688,0.02596697524854916,92.63439722378695,2.93405319064438,1,1,2.93405319064438,0,0.0
1089,1.0791792534586084,0.13286782310038198,0.03498694358865818,90.08432869933971,1.0577776799550334,1,0,0.0,0,0.0
1090,2.856829435337814,0.19103273116734293,0.03520526350355016,64.20699540102756,2.652320417102762,1,0,0.0,0,0.0
1091,2.124116622480921,0.16096493594012407,0.013751700382870716,160.8941933269399,2.3828093589975605,1,1,2.3828093589975605,0,0.0
1092,2.019341987197148,0.017602494801673627,0.014002188491913453,127.36838322192922,2.1298742379206352,1,0,0.0,0,0.0
1093,1.7817212775412714,0.07313888304059232,0.026131131650832164,22.169795802746325,1.5043778158340138,1,0,0.0,0,0.0
1094,1.0766745292943967,0.09940349014073231,0.046020791306196414,169.37320365439575,1.2260592520748785,1,0,0.0,0,0.0
1095,0.9413200800137707,0.06975833871973,0.0054497198686356855,45.54676391910938,0.8388042309244254,1,0,0.0,0,0.0
1096,1.0512155226754385,0.14303563655778676,0.04021275361772117,196.038720724733,1.2531303106829,1,0,0.0,0,0.0
1097,0.9660956553606364,0.1669911384738904,0.007588705267159436,81.5659964104875,0.9304776338031756,1,0,0.0,0,0.0
1098,2.448961183916883,0.1489555680852016,0.026519995169740306,127.12543295856152,2.581819448741797,1,1,2.581819448741797,0,0.0
1099,1.3753131479168252,0.19797332449737232,0.03370427748830644,24.786487590245777,1.1684288828805447,1,0,0.0,0,0.0
1100,0.6446066914084909,0.06178405309967553,0.03590416701871092,75.48602219078776,0.613002943150776,1,0,0.0,1,75.48602219078776
1101,2.9227565753520284,0.17624800405464008,0.0076315668627160126,162.44725189854847,3.2877928075503227,1,1,3.2877928075503227,0,0.0
1102,2.7094647124085642,0.1556583063831524,0.023837162782278574,100.6696134711191,2.7130933005504656,1,0,0.0,0,0.0
1103,2.8193807079880324,0.07881396393604775,0.031272676722604614,181.87466187336435,3.281052392305646,1,0,0.0,0,0.0
1104,2.9872695566160883,0.14948366329482404,0.007972049178770313,119.27630379965336,3.1024365876256637,1,0,0.0,0,0.0
1105,0.9347381230487182,0.02977443171946692,0.01107925504678894,186.42871712519207,1.0963145566949395,1,0,0.0,0,0.0
1106,1.490605047256647,0.15997336164470496,0.034864204527681734,196.69588233238565,1.7788757877638248,1,0,0.0,0,0.0
1107,2.395596189260228,0.1111428144915495,0.02847371884657933,96.23996630847243,2.377581144494401,1,0,0.0,0,0.0
1108,2.2400515451344805,0.0655351328147581,0.012282289757073076,117.37974878978353,2.317914611395688,1,0,0.0,0,0.0
1109,0.8847397658496376,0.13459768733899424,0.02908577016116301,168.63492221774126,1.0061878558737027,1,0,0.0,0,0.0
1110,2.5395828124765445,0.13190779975573771,0.046071156804998716,52.09127105180447,2.2962464432676746,1,0,0.0,0,0.0
1111,1.0611014295916517,0.049802382316723945,0.005701441314891377,173.70961901841082,1.217528193821835,1,0,0.0,0,0.0
1112,1.0595440370565576,0.015775508814189966,0.03391851980686346,122.46482667168122,1.1071489833435357,1,0,0.0,0,0.0
1113,1.8424360572335339,0.09238829151131803,0.008314269557240388,147.84502572305982,2.0187388583363965,1,0,0.0,0,0.0
1114,1.9823498371042578,0.11820725517544002,0.005290224933411539,25.17226430605459,1.6856803377767116,1,0,0.0,0,0.0
1115,1.9502155195945279,0.1765550028904137,0.011779451989728521,155.57565985614667,2.1669845483208556,1,0,0.0,0,0.0
1116,0.7287170934943872,0.18636119117304295,0.02403079843342637,69.0495118689951,0.6836087939882703,1,0,0.0,1,69.0495118689951
1117,2.693652156575951,0.11047299144978562,0.04110547995418788,162.99413260146997,3.0330207188431135,1,0,0.0,0,0.0
1118,1.164000106471765,0.15322266191602354,0.017680347347205142,106.73898227751431,1.1796884586488412,1,0,0.0,0,0.0
1119,0.8237873032070104,0.09346762174231942,0.03315529455749414,62.17672361497029,0.7614706335036564,1,0,0.0,0,0.0
1120,2.721870199672443,0.1517556097488497,0.023502048707988804,191.0243424341143,3.217383089904834,1,0,0.0,0,0.0
1121,2.8891287455743835,0.048912289738441715,0.015544930638470358,155.36185556518484,3.2090238022178093,1,0,0.0,0,0.0
1122,2.6553190431636264,0.08050229961267097,0.028141120142728644,197.28035403599293,3.17193979635857,1,0,0.0,0,0.0
1123,2.523790186812195,0.13050331977458682,0.040885902066768044,79.24928069831871,2.41904926332644,1,1,2.41904926332644,0,0.0
1124,2.1381049515975543,0.013450013465344978,0.04246215665252649,133.35173037291133,2.280723951306891,1,0,0.0,0,0.0
1125,1.8771434265228484,0.14726764896440128,0.04309337893447565,126.20184879410807,1.9755126829760594,1,0,0.0,0,0.0
1126,0.7174668997785254,0.1687517452409517,0.020235101564974076,140.63578080307255,0.7757765551242458,1,0,0.0,0,0.0
1127,1.5211330326767467,0.08583691560785077,0.040705522912208886,17.280147547852856,1.2694772326305315,1,0,0.0,0,0.0
1128,1.431721292530785,0.09510905926366121,0.014548030479900855,65.42667153670108,1.3327225515016536,1,0,0.0,0,0.0
1129,1.1493844594008156,0.1717436203211409,0.03822912955592975,182.7741390202534,1.3396630774611396,1,0,0.0,0,0.0
1130,2.3085502842214622,0.15737438071194637,0.04767729918226775,90.52581042572311,2.2648069981525323,1,0,0.0,0,0.0
1131,1.7396893376969271,0.06474840291634125,0.005618472561093074,192.52229902549396,2.0616094519246446,1,0,0.0,0,0.0
1132,0.7026155397691198,0.0715554602466924,0.024816376903045913,50.56560280254539,0.6331487884290187,1,0,0.0,0,0.0
1133,1.0504580048745282,0.13898686415421338,0.03414969447863021,199.51055496140697,1.2595213229319617,1,0,0.0,0,0.0
1134,2.20814690914899,0.11700763756515063,0.036579909671939886,142.54037270231115,2.396017694142299,1,0,0.0,0,0.0
1135,0.6903271487257505,0.04082361850833442,0.0129239491221141,157.5147505726327,0.7697351362707071,1,0,0.0,0,0.0
1136,2.628017285121922,0.06888668275354162,0.04874824738573668,85.4036227184818,2.5512982215299402,1,0,0.0,0,0.0
1137,1.7378663175349358,0.1809968226069443,0.03268694155869379,182.33154303951795,2.024028748573048,1,0,0.0,0,0.0
1138,1.70146644331662,0.14075314297723007,0.01239532705527205,113.63795118213818,1.7478754759006168,1,0,0.0,0,0.0
1139,1.981019461648794,0.19733512036024872,0.0059235130270631885,139.37829224268066,2.137037788247282,1,1,2.137037788247282,0,0.0
1140,2.561702414812873,0.1557323806963462,0.04024688894553992,28.01357155389434,2.192886799644587,1,0,0.0,0,0.0
1141,1.3695230197554826,0.18897514210728214,0.00858671327504566,130.01933316964974,1.451747355382572,1,1,1.451747355382572,0,0.0
1142,2.195040381397659,0.05107582903539033,0.011347291448160645,177.02500776980975,2.5331863862620607,1,0,0.0,0,0.0
1143,1.9143299099894777,0.1565821262152159,0.03086735120850608,43.87381336103773,1.6994418343562434,1,0,0.0,0,0.0
1144,1.1675706754235533,0.013841328828081511,0.03215774765523289,150.16792758062076,1.2847198776033641,1,0,0.0,0,0.0
1145,2.696574965887895,0.13744440412519146,0.035909920336657936,14.826144208984363,2.2372195913394983,1,0,0.0,0,0.0
1146,2.49356505401732,0.09916363284284585,0.022708130569862935,185.9785731468786,2.922351384803977,1,0,0.0,0,0.0
1147,2.1461295866460635,0.07588441366481304,0.03982544010350703,196.7542520459254,2.5614239125452056,1,0,0.0,0,0.0
1148,2.6264543227356048,0.17385682693568694,0.04884613698271499,77.29421269163794,2.507182896281279,1,0,0.0,0,0.0
1149,2.668235502399506,0.17231086160493084,0.01719927243859474,30.344031445913622,2.2965184458994328,1,0,0.0,0,0.0
1150,2.270907441787587,0.014237323930742282,0.03663628774420757,135.12950995099754,2.4304591729357305,1,0,0.0,0,0.0
1151,2.59253332090918,0.1258059732653919,0.04678108935778206,15.668557688021021,2.1552691725209083,1,1,2.1552691725209083,0,0.0
1152,2.243678654173209,0.07988812262098172,0.035882904317766924,101.67239344646548,2.251183281127637,1,0,0.0,0,0.0
1153,2.200351929400751,0.08897559028508534,0.03564992743899168,61.63804327619844,2.0315323184151413,1,0,0.0,0,0.0
1154,2.0465284455379606,0.16808774045156744,0.015069765608834298,99.93442025104662,2.046260023894592,1,0,0.0,0,0.0
1155,2.381791598894103,0.06886955659025887,0.029080859014386187,13.472347800287826,1.9696099287314925,1,1,1.9696099287314925,0,0.0
1156,0.8965127632326843,0.18917927402114784,0.03031352796220611,19.80631478343423,0.7527234385780535,1,0,0.0,0,0.0
1157,2.702176897997321,0.04413042701070675,0.03650583031051788,13.035407480242643,2.232189472296043,1,0,0.0,0,0.0
1158,2.67960881936308,0.13591726043995378,0.04985696524532822,127.63505530895166,2.827711095221987,1,0,0.0,0,0.0
1159,0.5731182075863979,0.1376999627326153,0.006513972014469294,116.41765435828962,0.5919367208635898,1,0,0.0,0,0.0
1160,2.564541876411907,0.05791708067130446,0.007935469757036908,54.30001972195485,2.330142850063417,1,0,0.0,0,0.0
1161,0.822174668683613,0.07170261570376837,0.008507753124391344,132.86219449176406,0.8762115964205782,1,0,0.0,0,0.0
1162,1.3377971356478549,0.1686117135901887,0.03843406105200306,177.99937881004524,1.5464918267566359,1,0,0.0,0,0.0
1163,2.3587706407290194,0.154742998441441,0.011135920779984088,62.69119919496159,2.1827648327695557,1,0,0.0,0,0.0
1164,0.9018997401207705,0.07252821725980431,0.03301033435206554,168.07882349700762,1.0247002865601285,1,0,0.0,0,0.0
1165,2.5449175602976553,0.11145174391763743,0.019610099505205633,135.87673584041448,2.7275242303905176,1,0,0.0,0,0.0
1166,2.580335444894355,0.021719256288088136,0.025579398029481996,16.4258842028668,2.149036938360259,1,0,0.0,0,0.0
1167,1.7686693344020905,0.049661717655739554,0.014704842191783626,81.27848020759255,1.702444978501625,1,0,0.0,0,0.0
1168,0.515964679292084,0.10230590618347582,0.043974795258704395,106.47387101321326,0.5226452568543059,1,0,0.0,0,0.0
1169,1.217595332937282,0.0263350097030502,0.03137676458733619,149.02284609139707,1.3369753101536574,1,0,0.0,0,0.0
1170,2.0423172959393554,0.17023314742946813,0.04750534686120137,64.55480606814922,1.8975366306894685,1,0,0.0,0,0.0
1171,2.9529654450685587,0.14642117992045312,0.030856831236694835,196.71871992300714,3.524179520716367,1,0,0.0,0,0.0
1172,2.079533817541671,0.18929039742321402,0.0105758613768626,140.0625506959663,2.24615667552015,1,0,0.0,0,0.0
1173,1.1495089526603994,0.14175871213316518,0.012689169522731397,80.8345986612285,1.1054473518199046,1,0,0.0,0,0.0
1174,2.0850142577490285,0.18867626072981528,0.04950832893655313,28.434757424651284,1.7865851554912888,1,0,0.0,0,0.0
1175,1.8499634492896386,0.11535738558128335,0.037650433879889054,44.459874451453885,1.6444690448221029,1,0,0.0,0,0.0
1176,2.4496134878778593,0.12404153610177418,0.007217543751309035,102.64547441047975,2.4625742674733533,1,0,0.0,0,0.0
1177,0.7674515970673961,0.19562450037898957,0.03667014522655992,103.99211744208968,0.7735791108806208,1,0,0.0,0,0.0
1178,2.40256975625507,0.13200453790420946,0.023547787106432527,155.86656531605715,2.6710163966834846,1,0,0.0,0,0.0
1179,1.8531664466902757,0.015849448083541856,0.018824377407043576,147.97355885872798,2.030972425900907,1,0,0.0,0,0.0
1180,2.9074800096474864,0.14752252755979944,0.011932735717874043,48.241877318385285,2.6065085955801326,1,0,0.0,0,0.0
1181,1.3546804150967153,0.182039051506109,0.04279567795504546,123.04175790607036,1.4171088514262224,1,1,1.4171088514262224,0,0.0
1182,2.0815547328348702,0.16116024746092206,0.007872862054509532,13.918142141148783,1.7231865355602496,1,0,0.0,0,0.0
1183,2.8300702637750437,0.1209283217988303,0.018042595807083815,85.72400588302334,2.7492661309024773,1,0,0.0,0,0.0
1184,0.7562743199766981,0.13754766748776812,0.018787230222156698,155.1799957086051,0.839736747438383,1,0,0.0,0,0.0
1185,2.843071218091128,0.19813643995781763,0.012240737778357515,85.90663272456163,2.7629343243575555,1,0,0.0,1,85.90663272456163
1186,2.219714305752033,0.027225796816774284,0.027868319747909168,168.7632855622706,2.524984003098202,1,0,0.0,0,0.0
1187,0.6695926477629297,0.13677651744031552,0.005526618206490168,195.4695051238035,0.797444005195858,1,0,0.0,0,0.0
1188,1.2524089173670405,0.06384556196841283,0.01854389819346841,125.37039451287949,1.3159571340171408,1,0,0.0,1,125.37039451287949
1189,2.270430221613204,0.13161717535137232,0.047013324981487886,37.550774504933756,1.9868570038525317,1,0,0.0,1,37.550774504933756
1190,0.6683765036719292,0.12544847941794837,0.018973830620390257,82.13866950202804,0.6445003164136026,1,0,0.0,0,0.0
1191,1.9554261504406831,0.039156798100550796,0.021220672419803827,11.801837462991282,1.610496163549314,1,0,0.0,0,0.0
1192,1.3647076423823918,0.04928186269064544,0.026292427170533223,124.517925529743,1.431627243073997,1,0,0.0,0,0.0
1193,2.0522887944186925,0.12810961982821056,0.030276201868316366,166.09801518502167,2.3235932262137657,1,0,0.0,0,0.0
1194,0.6143550845312822,0.034363689987717085,0.041391889016933484,129.68861499537815,0.6508337876814866,1,0,0.0,0,0.0
1195,2.6788420153809405,0.06038436627476134,0.013564455042020793,159.35638354485548,2.99685476362299,1,0,0.0,0,0.0
1196,2.933722422943492,0.16869665407022047,0.04422858697366508,161.98174618241848,3.2973969001205985,1,0,0.0,0,0.0
1197,2.9221946382142288,0.07214738614031134,0.03908972107147502,171.69238948131812,3.341192870500377,1,0,0.0,0,0.0
1198,2.374129579357312,0.10273142969123596,0.03751926505976999,60.6661187695353,2.187362117556965,1,1,2.187362117556965,0,0.0
1199,0.8252156003265799,0.18881666367770966,0.008906205817158586,175.54101933588015,0.9498908555676603,1,0,0.0,0,0.0
1200,2.3956579898225563,0.0531583268790198,0.005973831048856311,134.27785970806326,2.5598940467898332,1,0,0.0,0,0.0
1201,0.5614672911470038,0.08402894329802198,0.03173057154086378,65.04785575295253,0.5222183196466657,1,0,0.0,0,0.0
1202,0.5553088788224931,0.12522697735327368,0.04384102831354226,197.58599584928962,0.6636896187101841,1,0,0.0,0,0.0
1203,1.309025547873853,0.15351439660575472,0.03129986588632862,190.53465480901713,1.5460499000997407,1,0,0.0,0,0.0
1204,1.7216079760116645,0.181314143475414,0.01459556894504889,119.14378680921588,1.7875241681352905,1,0,0.0,0,0.0
1205,2.426018544519483,0.18393986763896789,0.009073395407714596,170.20959189591707,2.7666780884047624,1,0,0.0,0,0.0
1206,2.2082384415162633,0.15756161413079836,0.03648184037679807,59.68395285677562,2.0301835512929634,1,0,0.0,0,0.0
1207,1.614756765941871,0.053382858952728984,0.03747966247930143,89.0470293560691,1.5793839990329708,1,0,0.0,0,0.0
1208,1.1840666657041647,0.014713772708087502,0.01276392653091989,44.9546345413284,1.0537119010219318,1,0,0.0,0,0.0
1209,2.992811250394278,0.08291704676756852,0.006268564197344133,108.81950209955711,3.045601460607139,1,0,0.0,0,0.0
1210,1.5654532555899323,0.03689428168768643,0.02337275809504387,104.24027171361641,1.5787291499072658,1,0,0.0,0,0.0
1211,1.6284675608241888,0.14497365301327664,0.031222341595986,50.434512932697615,1.4670359851730832,1,1,1.4670359851730832,0,0.0
1212,0.909059552979173,0.1356148114968862,0.036770108430523606,137.83232180605853,0.9778432200775325,1,0,0.0,0,0.0
1213,2.4870238718748237,0.01835461190807642,0.041447525411880626,32.38015614982838,2.150679540139174,1,0,0.0,0,0.0
1214,2.2342055644537213,0.16895281803488071,0.03247418422880296,21.721375703245126,1.8844244884905375,1,0,0.0,0,0.0
1215,1.051924031971901,0.05726122059532463,0.009989627386931828,83.13194404585336,1.0164362051102738,1,0,0.0,0,0.0
1216,0.7059526140396067,0.09212314434329802,0.03571617524640867,87.86670777909394,0.6888215553190966,1,0,0.0,0,0.0
1217,2.2012482551867825,0.13690740973659107,0.04928794893026969,70.75071524003238,2.0724783811001024,1,0,0.0,1,70.75071524003238
1218,2.136278035702838,0.09158956950192813,0.04575130630688318,59.00986113986758,1.9611453690482175,1,0,0.0,0,0.0
1219,1.1831488174955234,0.09384468253198924,0.04422510091712807,74.36750555181077,1.1224947065038522,1,0,0.0,0,0.0
1220,2.877158905626026,0.022469319113790673,0.01859765690112534,41.04135905089957,2.537892147885403,1,0,0.0,0,0.0
1221,0.8776447294522506,0.08627427435940072,0.03878546794043003,86.65596913524669,0.8542220927360529,1,0,0.0,0,0.0
1222,1.5808370026065048,0.15532109971179686,0.04329965506843155,181.8746409683143,1.8396979266421722,1,0,0.0,0,0.0
1223,2.859039800418997,0.1838835040654536,0.035524679208406844,52.641107429679266,2.588237882894368,1,0,0.0,0,0.0
1224,1.5493182923153057,0.08856445604204063,0.016275279045559126,140.04570982656656,1.6734053938414064,1,0,0.0,0,0.0
1225,2.0963148691602136,0.09048130710702498,0.04792252873437313,36.93905697558948,1.83192368410954,1,0,0.0,0,0.0
1226,1.4939859949069856,0.1434991502014939,0.025286873515640417,77.24225856194384,1.4259865009386452,1,0,0.0,0,0.0
1227,1.1855380058716751,0.18912668021000256,0.010841250139964575,71.0232083035987,1.1168318301830542,1,1,1.1168318301830542,0,0.0
1228,2.9599441198995704,0.060741578645478446,0.00994000527758264,188.03558493758229,3.4811049438554025,1,0,0.0,0,0.0
1229,1.5233350157876075,0.09362739924220799,0.034138354428457064,91.3165906023437,1.4968795326038695,1,0,0.0,0,0.0
1230,2.735248009197836,0.16123491627493722,0.024696934088753265,141.18852931846294,2.9605696948380613,1,0,0.0,0,0.0
1231,1.0748865147277153,0.12584177818106732,0.009251774383053364,124.46793370455256,1.127487018692266,1,0,0.0,0,0.0
1232,1.0327617600627081,0.031011405353151396,0.03831640574702426,36.79571430410466,0.9022118213851099,1,0,0.0,0,0.0
1233,0.5778352072112785,0.12926921975683048,0.040969632526637885,188.51268569581748,0.6801266993710174,1,0,0.0,0,0.0
1234,2.129167063439713,0.045481794073492114,0.03764370338539031,75.715165452595,2.0257541237208776,1,0,0.0,0,0.0
1235,1.4213158593094029,0.10694102747489678,0.014101739495780582,18.50408759889345,1.1896529937802378,1,0,0.0,0,0.0
1236,2.6608956245990925,0.1105296208554833,0.036039895519823124,67.08430430039564,2.485725163263668,1,0,0.0,0,0.0
1237,1.683024766728893,0.17647863882274714,0.005482526130247329,73.77040791764196,1.5947346605372836,1,0,0.0,0,0.0
1238,2.9204835697868043,0.09787391206236325,0.018730046285528417,27.62161220195817,2.4977237850431266,1,0,0.0,0,0.0
1239,0.9638137892578029,0.0630940602248199,0.02294696891333947,127.79570721218913,1.0173935610443638,1,0,0.0,0,0.0
1240,2.671557919889027,0.053883606161046003,0.04258611269984757,75.88519905289363,2.5427097449754483,1,0,0.0,0,0.0
1241,2.4414921319793543,0.17610785657002387,0.022567746788123195,129.53557520288444,2.5857138809220084,1,1,2.5857138809220084,0,0.0
